464343200.0,0.00203851,0.000606995677693
431611072.0,0.00201734,0.000609890540413
443030688.0,0.00201853,0.00060876853435
436136352.0,0.00201569,0.000608826439416
459353088.0,0.00202992,0.000607798786837
464336480.0,0.00200033,0.00060909798736
469383328.0,0.00200147,0.000608445443201
437845888.0,0.00199675,0.000608834404092
466227808.0,0.00204308,0.000606945478459
450831008.0,0.00203838,0.000607003072073
434965696.0,0.0020581,0.000607001948675
425707552.0,0.00196695,0.000614684825109
443215008.0,0.0019582,0.000611338767561
1158777344.0,0.00323512,0.000672417597868
1113390208.0,0.00312711,0.00067494512576
1125803136.0,0.00322127,0.000675122868503
1087513344.0,0.00323158,0.000675041564053
1044518784.0,0.00315813,0.000673090775106
1160856832.0,0.00312011,0.000673826094441
1066234240.0,0.00323574,0.000674515766445
1117734144.0,0.00322769,0.000675037288512
1100477952.0,0.00324609,0.000672381975229
1086238720.0,0.00326644,0.000672462843287
1070225728.0,0.00324162,0.000672406886215
1142053376.0,0.00348217,0.000660167810017
1089469312.0,0.00335506,0.000662691654748
1176593920.0,0.00346686,0.00066288129565
1245354752.0,0.00347895,0.000662759553709
1140224512.0,0.00339749,0.000660831323948
1234879488.0,0.00335601,0.000661512391791
1154845056.0,0.00348319,0.000662208411816
1144349952.0,0.00347445,0.000662735373853
1160862976.0,0.00349497,0.000660129498474
1175516416.0,0.00351758,0.000660209545301
1161995520.0,0.00348691,0.000660156161468
1220662144.0,0.00377162,0.00065686034514
1240810752.0,0.00363804,0.000659254174707
1215681152.0,0.00375501,0.000659483843271
1211392128.0,0.00376728,0.000659417479917
1208453376.0,0.00367951,0.000657531116931
1166251520.0,0.00362454,0.000658239816622
1217511808.0,0.00377206,0.000658925114771
1248479872.0,0.00376262,0.00065945152291
1219774336.0,0.00378479,0.000656825157033
1247005440.0,0.0038069,0.000656901718651
1218391680.0,0.00377697,0.000656849680699
1508661120.0,0.00500493,0.000634705558063
645194560.0,0.00164554,0.000701110405177
928807680.0,0.00312181,0.000560327399648
883974400.0,0.00303809,0.000562893739873
897429888.0,0.00307956,0.000562096371144
929140800.0,0.00310355,0.000562171229398
932318528.0,0.00311204,0.000561036517162
889397184.0,0.00302241,0.000561782065457
931072576.0,0.00307091,0.00056172267256
937822784.0,0.00308428,0.00056221704397
889225664.0,0.0030912,0.000560239622637
973525696.0,0.00316914,0.000560400743631
924310272.0,0.00313571,0.000560330731533
824134784.0,0.00282116,0.000567159280978
766306048.0,0.00274575,0.000569880363478
797216000.0,0.00278186,0.000568980380711
845510848.0,0.00280444,0.000568999840435
838867264.0,0.0028119,0.000567863961343
799024064.0,0.00274293,0.000568582200009
822425664.0,0.00277453,0.000568580304139
823967232.0,0.00278486,0.000569090293711
824366528.0,0.00279309,0.000567072917992
880584000.0,0.00286598,0.000567232136872
809109184.0,0.00283486,0.000567161566816
1167888384.0,0.00366987,0.000550444067352
1086556416.0,0.00355851,0.000552838718648
1126105216.0,0.0036219,0.000552204919291
1181953792.0,0.00365262,0.000552289150581
1169041920.0,0.00365681,0.000551144864226
1090310144.0,0.00353325,0.000551845879463
1159224448.0,0.00361537,0.000551828804131
1171905280.0,0.00363299,0.000552310282005
1096384896.0,0.00363582,0.000550356632666
1199151104.0,0.0037287,0.000550517173972
1166444416.0,0.00368329,0.000550447589248
433036352.0,0.00209299,0.00059384244576
419216512.0,0.00173821,0.000609239507028
1135778432.0,0.00380484,0.000557672717143
1094391680.0,0.00378927,0.000561107167506
1081614464.0,0.00374475,0.000559210509859
1031352320.0,0.00371919,0.000559026932713
1094582912.0,0.0037897,0.000558459789999
1149316352.0,0.00379079,0.000559545587471
1074995328.0,0.00368029,0.000558681577667
1038268736.0,0.00361762,0.000559083539634
1108661760.0,0.00380357,0.000557703547349
1056587840.0,0.00379452,0.000557649967822
1165308800.0,0.00384514,0.000557700928086
1046667584.0,0.00384207,0.000548954676254
1026594560.0,0.00382256,0.000552315034819
998754496.0,0.00377724,0.000550473951993
977222272.0,0.00376221,0.000550312663921
1029052800.0,0.00382778,0.000549735409972
1020989120.0,0.0038253,0.000550741938993
1000740288.0,0.00371364,0.000549911346196
970624768.0,0.00366,0.00055039156655
1031404864.0,0.00383847,0.000548977042895
1009862208.0,0.00383996,0.00054893682758
1048145728.0,0.00387716,0.000548980464116
1180424704.0,0.00416083,0.000544503536295
1147631232.0,0.00414093,0.000547773144091
1135405824.0,0.00409132,0.000545987234383
1059868096.0,0.00406895,0.000545839343652
1166410880.0,0.00414445,0.000545287107266
1158230144.0,0.00414243,0.00054632249583
1159865216.0,0.00401968,0.000545477191163
1078725888.0,0.00395754,0.000545906621616
1182141696.0,0.00415834,0.000544527426611
1145614720.0,0.0041522,0.000544483272749
1214814208.0,0.00420382,0.000544531032182
555769472.0,0.00219216,0.000590006765039
493078304.0,0.00180081,0.000593564063376
520769440.0,0.00184877,0.000586056698534
513394464.0,0.00181106,0.000589485686334
513027520.0,0.00183504,0.000588051873749
505906528.0,0.00183458,0.000587896645433
514881120.0,0.00183659,0.00058674781795
507960608.0,0.00182071,0.00058753238736
516307968.0,0.00182246,0.000587432139759
515761152.0,0.00181172,0.000587936983857
545078976.0,0.00185551,0.00058599306852
522545216.0,0.0018698,0.000586084670956
506641824.0,0.0018438,0.000586068992507
552085760.0,0.00205919,0.000572947123622
513856480.0,0.00201807,0.00057630479169
550030208.0,0.00204309,0.000574876627903
544511616.0,0.00204172,0.000574699282859
519053184.0,0.00204606,0.000573637842402
539710144.0,0.00202832,0.000574402546954
551558144.0,0.00202809,0.000574267888031
549910464.0,0.00201281,0.000574768480597
553945152.0,0.00206594,0.00057288662059
548857472.0,0.0020823,0.000572974345089
540775616.0,0.00205397,0.000572960386398
529385984.0,0.00204506,0.000575337239077
526458944.0,0.00200552,0.000578737625362
527946240.0,0.00202874,0.000577245335945
519443968.0,0.00202732,0.000577067391505
502244928.0,0.00203252,0.000576029163242
520084640.0,0.0020161,0.000576803305894
523978624.0,0.00201247,0.000576676755755
520569312.0,0.00199687,0.000577180855707
544781696.0,0.00205134,0.000575276215988
510288064.0,0.0020678,0.000575365327465
533441984.0,0.00203987,0.000575351017615
453973120.0,0.00183639,0.000588711520433
524607296.0,0.00194915,0.000580451721914
389587488.0,0.00146672,0.000622003378323
402127456.0,0.00144586,0.000625744277615
385719712.0,0.0014543,0.000623985030304
383556032.0,0.00145326,0.00062385296848
391191616.0,0.00146161,0.00062273118975
386494144.0,0.00144959,0.000623689825112
387448320.0,0.00144098,0.000623413245796
388231168.0,0.00143141,0.000623917978681
389587616.0,0.00146986,0.000621931053307
387981920.0,0.0014815,0.000622041098778
385882880.0,0.00146376,0.000622014858581
389786016.0,0.00155663,0.000611046640869
395700960.0,0.00153218,0.000614699489779
394859552.0,0.00154389,0.000613029702155
390655744.0,0.00154302,0.000612890097612
395103648.0,0.00155005,0.000611764361734
391213280.0,0.00153695,0.000612670287443
392402976.0,0.00153069,0.000612447709439
382662400.0,0.00152085,0.000612950183157
577208384.0,0.00156073,0.000610978165032
410012960.0,0.00157283,0.000611077898839
387295744.0,0.00155312,0.000611058487939
431429440.0,0.00166628,0.000606729924633
435264128.0,0.00164106,0.000610357002943
434891648.0,0.00165162,0.0006086373026
412399744.0,0.00165066,0.000608496686989
428765216.0,0.00166073,0.000607451275787
434524800.0,0.00164594,0.000608363832925
427693440.0,0.00163594,0.000608110225165
412306720.0,0.00162353,0.000608618684513
435028864.0,0.00166926,0.000606655601612
432344192.0,0.00168397,0.000606763732275
418765408.0,0.00166255,0.000606741747898
391564832.0,0.00155681,0.000611119550913
682438400.0,0.00270475,0.00056136412775
469351328.0,0.00182343,0.000580596671339
443269792.0,0.00179152,0.000584020987813
464700480.0,0.00180002,0.000582399416535
469212608.0,0.00180733,0.00058268051413
467031648.0,0.00181665,0.000581313807717
460953760.0,0.00179614,0.000582104428688
460099296.0,0.00177986,0.000581732325341
465363744.0,0.00179722,0.000582243449444
464726016.0,0.00182232,0.000580540318798
477452352.0,0.00183902,0.000580616446157
463779904.0,0.00183045,0.000580602702914
458467744.0,0.0018118,0.000581601552329
435620896.0,0.00178034,0.000585041441027
453992608.0,0.00178962,0.00058340407929
459476928.0,0.00179562,0.000583675900708
461691424.0,0.00180503,0.000582316842691
451770912.0,0.00178492,0.000583119437426
451608512.0,0.00176898,0.000582743589653
460202144.0,0.00178518,0.000583249881455
457564992.0,0.00181368,0.000581543629501
467081472.0,0.00182551,0.000581617888941
457275584.0,0.00181834,0.000581607942525
528865344.0,0.00208109,0.000567595740124
503338336.0,0.00204286,0.000570924731841
517839360.0,0.00205271,0.000569316678542
527029472.0,0.00206248,0.000569590714652
524958208.0,0.00207385,0.000568306840114
516147072.0,0.00204915,0.000569061788272
509640672.0,0.00202787,0.000568697558233
530498752.0,0.00204909,0.000569218315484
518623712.0,0.00207892,0.000567535886536
537371840.0,0.0021005,0.00056761747535
527579968.0,0.00208842,0.00056760299909
365260448.0,0.0015735,0.000601203712405
479279360.0,0.00190805,0.000575644216524
457114656.0,0.00181474,0.000564109181011
455681600.0,0.00178208,0.000567672931838
462043008.0,0.0017947,0.000566086693192
454421600.0,0.00179461,0.000566147101558
455326880.0,0.0018058,0.000564811495018
453811808.0,0.00178997,0.000565516654612
451347648.0,0.00178055,0.000565076173793
